,name,poster_link,director,description
75, 더 레슬러,https://www.kobis.or.kr/upload/up_img/cleansing/68/mov_20090068_3.jpg,['대런 아로노프스키'],"WWF 최고의 스타 레슬러, 랜디는 건강상의 이유로 레슬링을 그만두게 된다. 최고의 레슬러로 살아오면서 관계가 소원해진 하나밖에 없는 사랑스러운 딸과의 관계 회복, 그리고 새로운 여인과의 로맨스가 시작되면서 그의 은퇴 후 인생은 제자리를 찾아가고 있었다. 그러던 어느 날, 랜디는 그의 영원한 라이벌과의 마지막 대결을 위해 모든 스포트라이트를 한 몸에 받았던 링으로 다시 되돌아오려 한다."
76, 인터내셔널,https://www.kobis.or.kr/upload/up_img/cleansing/63/mov_20090063_3.jpg,['톰 튀크베어'],"직장동료의 갑작스런 죽음에 혼란스러운 인터폴 형사 루이 실린저(클라이브 오웬). 그는 돈 세탁, 무기 거래, 테러 등 전 세계적으로 일어나고 있는 범죄가 실은 세계 금융권에서 가장 영향력 있는 IBBC은행과 관련되어 있다는 첩보를 입수하고 맨하탄 지방 검사관 엘레노어 휘트먼(나오미 왓츠)과 함께 수사를 시작한다. 베를린에서 밀란, 뉴욕, 이스탄불까지 불법적인 자금의 흐름을 추적하던 실린저과 휘트먼은 IBBC 은행의 실체에 조금씩 다가서게 되고, 그들이 미국정부는 물론, CIA, 러시아 범죄조직의 비호를 받으며 금융테러와 전쟁을 위해 심지어 살인까지도 서슴지 않음을 알게 된다. IBBC 은행의 실체를 파헤치기 위한 실린저와 휘트먼의 세계를 넘나드는 치열한 추격전은 그들의 목숨까지도 위협하는데……"
77, 나인,https://www.kobis.or.kr/common/mast/movie/2012/06/ff10b91e8c3c442681d82326b7f3e36d.jpg,['로브 마샬'],"희대의 매력남이자, 천재 영화 감독인 '귀도'는 자신의 아홉 번째 작품을 준비하던 중 머리를 식히기 위해 홀로 휴양지를 찾는다. 한숨 돌리며 작품을 구상하려 했지만, 아름다운 여배우 '클라우디아'와 유일한 안식처인 아내 '루이사', 그리고 치명적인 매력의 요염한 정부 '칼라'를 비롯한 일곱 여인들의 아찔한 유혹에 빠지게 된다. 그러나 그녀들로부터 점점 작품에 대한 특별한 영감을 얻게 되고, '귀도'는 창작의 욕구가 되살아 나기 시작하는데"
78, 극장판 도라에몽 진구와 기적의 섬 : 애니멀 어드벤처,,['쿠스바 코조'],"도라에몽, 진구야! 기적의 섬을 지켜줘!  곤충씨름에서 이기기 위해, 500년 전 장수풍뎅이를 불러오려다가 ‘자이언트 모아’를 데려온 진구와 도라에몽.  이미 멸종된 ‘자이언트 모아’를 위해, 고대 동물들이 모여 산다는 “베레가몬드 섬”으로 가게 된다.  여기서 기적의 섬의 파워를 훔치려는 악덕 상인 샤먼의 음모와 만나게 되는데..  과연 도라에몽과 친구들은 기적의 섬을 지켜낼 수 있을까?  기적의 섬에서 만난 또 다른 진구의 정체는?!"
79, 잭 리처,,['크리스토퍼 맥쿼리'],"도심 한복판, 6발의 총성과 함께 5명의 시민이 살해되는 사건이 벌어진다.  현장의 모든 증거들이 한 남자를 유일한 용의자로 지목하지만,  그는 자백을 거부한 채 ‘잭 리처를 데려오라’는 메모만을 남긴다.  전직 조사관 출신이지만 실제 정체를 아는 이는 누구도 없는 의문의 남자 ‘잭 리처’.  마침내 모습을 드러낸 그는 모든 정황이 완벽해 보이는 사건에 의문을 품고  홀로 진실을 추적하기 위해 나서는데…!"
80, 아메리칸 오지,,"['알렉스 그레고리', '피터 휴익']","오랜 우정의 19금 리모델링! 2013년 6월, 야릇한 우정이 찾아온다!고교 동창생이자 뉴욕에서 각기 다른 직업을 가지고 살아가며 주말에 에릭의 집에서 자유분방한 파티를 즐기며 살아가는 에릭과 친구들. 어느 날 에릭의 집주인이자 아버지는 집을 팔겠다고 선언하고 에릭과 친구들은 마지막으로 기억에 남을 만한 특별한 파티인 난장파티를 계획한다. 하지만 난장파티를 계획하며 친구들은 그 동안 쌓여왔던 갈등이 폭발하기에 이르고 그들의 우정은 위태위태해 보이는데…… 과연 그들은 무사히 난장파티를 끝내고 일상 생활에서 맛보지 못한 색다른 즐거움을 만끽할 수 있을까?"
81, 극장판 토리코 : 미식신의 스페셜메뉴,https://www.kobis.or.kr/common/mast/movie/2013/10/220ea76def1f4a4d9021b8a398a8947c.jpg,['자코 아키후미'],"세계 최고의 식재료를 찾아 헤매는 토리코의 식신로드!!!세상은 구르메 시대. 토리코에게 특별한 음식을 위한 비밀의 식재료를 찾아 달라는 의뢰가 들어온다. 이 음식은 다름아닌, 미식신 아카시아의 '스페셜메뉴'!!토리코 일행은 외딴섬, '아카시아의 키친'에 도착해 섬의 관리인 아야메를 만난다. 토리코와 친구들은 섬에는 있는 엄청난 식재료들와 '스페셜메뉴'와 관련된 수수께끼로 놀라움을 금치 못하는데… 아야메와 함께 수수께끼를 파헤치는 토리코 일행 앞에 압도적인 힘의 소유자이자 전 미식회 특별고문 기림, 미식회 부요리장 3인과 신형 GT로봇까지 나타나 토리코를 방해한다. 미식 사천왕까지 모여 맞서 싸우지만 기림의 일당에게 잇따라 쓰러지고 마는데…?!과연 이 장렬한 싸움의 결말은? 과연 토리코와 친구들은 수수께끼를 풀고, 아카시아의 스페셜메뉴를 손에 넣을 수 있을 것인가!?!"
82, 이별까지 7일,https://www.kobis.or.kr/common/mast/movie/2014/12/615f39cd50384ee58f103a6f9f4b75b1.jpg,['이시이 유야'],"엄마가 나를 몰라보기 시작했다.건망증이라고 대수롭지 않게 생각했던 엄마가뇌종양 말기로 7일이라는 시한부 판정을 받는다.번듯한 직장에 다니는 큰아들, 철없는 대학생 작은아들, 무뚝뚝한 아빠...평범했던 이들의 삶은, 엄마에게 주어진 마지막 7일이란 시간으로 모든 것이 뒤바뀐다.기억을 잃어가며 점점 어린 소녀처럼 변해가는 엄마로 인해 차마 얘기할 수 없었던 서로를 향한 문제들이 하나씩 드러나기 시작한다.죽음을 앞두고 기억을 잃어가는 엄마와 남은 가족들의 가장 간절한 일주일!"
83, 일분만더,https://www.kobis.or.kr/common/mast/movie/2015/04/3df5fe16af7f4f76b47e2eb7c1456cb7.jpg,['진혜령'],청춘 남녀가 애완견과의 진실한 사랑을 통해 삶의 가치와 인생에서 중요한 것이 무엇인지 깨닫게 된다는 내용
84, 스킨 트레이드,https://www.kobis.or.kr/common/mast/movie/2015/08/1be35254bdf841728d368b89f2c1d5ea.jpg,['에카차이 우에크롱탐'],리얼 액션계의 어벤져스! 그들이 돌아왔다!최강 액션 레전드들의 숨막히는 대결! 최후의 승자는 누구인가세계 최대의 인신매매 조직의 보스 ‘빅터’(론 펄먼)가족의 복수를 위해 그를 쫓는 NYC경찰 ‘닉’(돌프 룬드그렌)인신매매 조직을 전멸 시킬 최고의 경찰 ‘토니’(토니 자)누구 편인지 알 수 없는 국장 ‘코스텔로’(피터 웰러)와 FBI요원 ‘리드’(마이클 제이 화이트)까지복수와 음모에 휩싸인 포르노 업계를 둘러싼 그 누구도 믿을 수 없는 숨막히는 추격과 잔인한 전쟁이 시작된다.
85, 빅쇼트,https://www.kobis.or.kr/common/mast/movie/2015/12/3ba163fcd3a541e4a28a3f1a29be68dd.jpg,['아담 맥케이'],"“여러분, 돈 법시다! 돈 벌 준비 됐죠?”은행은 전부 사기꾼들, 당신 돈이 사라지는 진짜 이유!!2005년, 모두를 속인 채 돈 잔치를 벌인 은행들. 그리고 이를 정확히 꿰뚫고 월스트리트를 물 먹인 4명의 괴짜 천재들.20조의 판돈, 세계 경제를 걸고 은행을 상대로 한 진짜 도박!그들이 움직이기 시작했다!"
86, 어린 아내와 젊은 사위,,['오무라 킨타로'],장모와 사위의 불륜을 그린 성애 영화
87," 러브, 어게인",https://www.kobis.or.kr/common/mast/movie/2017/11/d116e676156a48eb9b833a4f117f870f.JPG,['할리 마이어스-샤이어'],"모든 것이 꼬여만 가는 하루하루들..남편과 헤어진 앨리스는 두 딸과 함께 LA로 이사를 오게 되고그 곳에서 인테리어 디자이너로 재기하려 하지만 무시 당하기 일쑤다.어느덧 다가온 40세 생일날, 모처럼 친구들과 파티를 가진 앨리스는 우연히 세 남자 해리, 테디, 조지를 만나 즐거운 시간을 보내게 되고 우여곡절 끝에 그들은 앨리스 집에 잠시 머물기로 한다. 평범한 일상에 끼어든 낯선 세 남자가 불편한 앨리스, 하지만 바쁜 자신을 대신해 아이들을 돌봐주는 것은 물론 때론 친구처럼 연인처럼빈틈 있던 그녀의 삶을 채워주는 그들의 존재에 자신도 모르게 의지하게 되는데…나 다시 시작할 수 있을까? 사랑도 인생도 지금부터 Part2!"
88, 일주일간 친구,https://www.kobis.or.kr/common/mast/movie/2017/12/7612633a9a844e39b91708c191ff3612.JPG,['무라카미 쇼스케']," 단 며칠이라도 너의 단 한사람이 되고 싶어”친구에 대한 기억을 단 일주일밖에 간직하지 못하는 후지미야,그런 그녀에게 일주일마다 친구 신청을 하는 하세가 나타났다!하세의 갖은(?) 노력에도 불구하고 굳게 닫힌 후지미야의 마음은 좀처럼 움직이지 않는다.설상가상 후지미야의 오래 전 친구, 하지메라는 남학생이 나타나고후지미야는 하지메에게서 편안함을 느끼게 되는데...과연 하세는 후지미야의 마음을 얻고 친구가 될 수 있을까?"
89, 리노,https://www.kobis.or.kr/common/mast/movie/2019/03/cfbf568c229b4fee956f3897cc9b02bc.jpg,['라파엘 리바스'],불만 고양이 ‘리노’와 함께 하는 롤러코스터 어드벤처 고양이 분장을 하고 파티 플래너로 하루하루 무기력하게 살아가는 청년 리노우연히 광고를 보고 찾아간 마법사에게 자신의 인생을 변화시켜달라고 요청하지만마법사의 실수로 고양이로 변하고 만다. 그토록 싫어하던 원래 자신의 모습으로 되돌리기 위해 리노와 마법사는 기상천외한 모험을 떠나게 되는데...모든 역경을 딛고 과연 리노는 원래의 모습을 되찾을 수 있을까?
90, 초이스,https://www.kobis.or.kr/common/mast/movie/2018/10/352600a2c7c8474b907b216e9f30213d.jpg,['로스 카츠'],사랑하게 될 줄 몰랐던 그때  헤어지게 될 줄 몰랐던 그때  두 연인 앞에 끊임없이 계속된 ‘선택’    단 하나의 러브 스토리가 온다!
91, 나이팅게일,https://www.kobis.or.kr/common/mast/movie/2020/12/6e3238040621483590539d8016b7116f.jpg,['제니퍼 켄트'],"그날 밤, 나의 복수는 시작됐다호주 태즈메이니아의 마을.아름다운 노랫소리로 나이팅게일이라 불리는 ‘클레어’는어느 날, 폭주한 영국군 장교 ‘호킨스’에 의해 남편과 아이, 자신의 모든 것을 잃게 된다.더 이상 잃을 것 없는 ‘클레어’는 처절한 복수를 다짐하며 대위가 되기 위해 북부로 떠난 ‘호킨스’를 맹렬히 뒤쫓기 시작하는데…놈을 죽이기 전엔 멈출 수 없다!"
92, 7:20 원나잇 포에버,,['마티아스 비제'],"일주일에 한 번, 우리 사랑의 시간어느 날 우연히 강렬한 밤을 함께 보내게 된 마누엘과 줄리아.짧은 하룻밤의 만남이었지만 감정적으로도 따뜻한 교감을 느끼며 서로에게 점점 깊이 빠져든다.둘은 각자 가정이 있음에도 불구하고 일주일에 단 하루 그들만의 은밀한 공간에서 뜨거운 섹스를 하고 맛있는 음식을 함께 먹으며 행복한 시간을 보낸다. 하지만 이 시간이 계속될 수 없다는 걸 아는데…시간이 멈추길, 또 시간이 지나가길늘 자기와 있고 싶어. 여기 갇혀서..."
93, 철벽선생,https://www.kobis.or.kr/common/mast/movie/2019/02/000e76a12c2643bbb9feca63fcba3cf0.jpg,['츠키카와 쇼'],"얼굴 천재 엘리트, 난공불락 철벽남 ‘히로미츠’.그에게 첫눈에 반한 열여섯 소녀 ‘사마룬’은 그를 무장해제 시키기 위해 진격을 시작한다.  “거절은 거절한다!”  포기를 모르는 연애열정 만수르 ‘사마룬’의 거부할수록 빠져드는 무근본 하이텐션 로코맨스!"
94, 블레이즈,https://www.kobis.or.kr/common/mast/movie/2022/08/eb78cd1489e74094947b8225eb9de642.jpg,['에단 호크']," 블레이즈 는, 멀 해가드와 윌리 넬슨 같은 뮤지션을 배출해낸 텍사스 컨트리 음악 운동의 알려지지 않은 전설적인 작곡가 블레이즈 폴리의 삶에서 영감을 받은 영화이다. 영화는 블레이즈의 과거와 현재, 미래를 새롭게 재조명하며, 세 가지 다른 시기를 엮어 놓는다. 오랜 여자친구인 시빌 로젠과의 연애, 생전의 마지막이었던 어두운 밤, 그리고 그의 노래와 죽음이 팬들과 친구, 심지어 그를 싫어했던 사람들에게 미친 영향 등이 서로 다른 관점에서 다루어진다. 과거와 현재를 오가는 스토리라인은, 그의 음악 여정을 함께한 사람들에게 그가 어떤 인상을 남겼는지, 그리고 블레이즈가 얼마나 기복이 있는 삶을 살았는지를 보여주는 결론으로 마무리된다. 할리우드 배우 에단 호크가 감독하고 제작한 음악 영화이자 전기 영화인  블레이즈 는 그가 세 번째로 연출한 장편이다. 에단 호크의 섬세하고 디테일한 연출이 돋보이는 이 작품은 이미 고인이 된 블레이즈에 대한 에단 호크의 그리움을 표현한 것 같다."
95, 허리케인,,['트래비스 베인'],"시속 222km! 1982년 사이클론 앤디 이후 사상 최악의 태풍이 몰려온다. 죽은 여동생의 복수를 하려던 메이지와 딜런, 그리고 정체불명의 세 남자가 한 집에 고립된다. ‘태풍의 눈’에 들어가 바람이 잦아드는 것은 단 1시간뿐! 모든 것을 날려버릴 태풍 한복판에서 어떻게든 탈출해야만 한다."
96, 퍼펙트 타겟,https://www.kobis.or.kr/common/mast/movie/2019/05/dd979281668545309d2ce50b1a6a7f2f.jpg,['프레드 그리부아'],"1976년 프랑스 마지막 식민지 지부티에서 프랑스군인의 자녀들이 탄 스쿨버스가 납치된다.지부티의 즉각적인 독립을 원하는 소말리아 무장 세력과 협상은 절대 불가하다는 프랑스 정부의 대치 가운데, 해가 지기 전까지 21명의 아이들을 구해내야 하는 최정예 특수부대. 어지러운 정치 분쟁 속 생명을 구하기 위해 명령불복종을 택한 그들은 모든 것을 건 위험한 작전에 돌입한다. 그리고 역사상 가장 숨 막히는 15분의 구출 작전이 시작된다!"
97, 400: 제국의 부활,https://www.kobis.or.kr/common/mast/movie/2020/03/5183ce367ac542e6bebdd3cb674c96fe.jpg,['젯니풋 사슁'],18세기 태국의 아요타야 왕국의 전사 쿤 롱이 병사 400명을 병합해 적의 침입에 맞서 싸우다 죽음에 이른다는 내용의 영화
98," 베를린, 아이 러브 유",https://www.kobis.or.kr/common/mast/movie/2019/11/7ba6ac06305b4cda89893cd8b55183b4.jpg,"['다이아나 애그론', '피터 첼섬', '페르난도 에임브케', '저스틴 프랭클린', '데니스 간셀', '다니 레비', '다니엘 루워스키', '조세프 루스낵', '틸 슈바이거', '마시 태지딘', '가브리엘라 셔니아크']"," 사랑해, 파리  뉴욕 아이 러브 유  그리고..?Modern, Hip, Chic, Love! 지금 바로 이 순간! 가장 떠나고 싶은 도시 ‘베를린’그곳에서 펼쳐지는 환상과 낭만의 러브 스토리.올겨울, 당신은 베를린과 사랑에 빠진다!"
99, 트러블 위드 유,https://www.kobis.or.kr/common/mast/movie/2019/08/5a9ba26ec6e84eabbb957fc890a78e1f.jpg,['피에르 살바도리'],이본 형사는 프랑스 리비에라 지역의 영웅이었던 고 상티 경찰서장의 부인이다. 상티가 부정한 경찰이었다는 사실을 알게 된 이본은 그가 저지른 잘못을 고치려고 한다. 그러던 중 상티의 희생자였던 앙투안과 마주치면서 좌충우돌 상황은 꼬이기만 한다.
100, 시크릿 슈퍼스타,https://www.kobis.or.kr/common/mast/movie/2019/09/7453eb8541d84782a810b5ee9bf35586.jpg,['애드바이트 찬단'],"14살 소녀 인시아는 가수가 되고 싶은 것이 꿈이다. 그녀의 어머니는 딸의 꿈을 이뤄주고 싶지만 폭력적이고 지극히 가부장적인 아버지는 인시아가 그저 빨리 결혼하여 평범하게, 아니 한 남자의 소유물로서 살아가기를 원한다. 노래를 부르고 싶던 인시아는 얼굴을 가리고 노래하는 모습을 유튜브에 올린다. 그 영상은 화제가 되고, 소녀의 꿈이 이루어질 순간이 다가온다. 하지만 아버지는 막무가내. 어머니에 이어 인시아의 인생마저 파괴하려 든다. 〈시크릿 슈퍼스타〉는 〈당갈〉(2016)에 이어 인도에서 살아가는 여성의 힘든 현실을 감동적으로 그려낸 영화다. 다시 아미르 칸이, 여성에게 분명하게 손을 내밀고 있다. 아미르 칸은 쇠락한 가수이자 프로듀서로 등장한다. 인시아에게 그녀가 일어서서 자신의 길을 갈 수 있도록 힘을 준다. 단지 여성이라는 이유만으로 자신의 꿈을 포기해야만 하는 사회와 세상은 그 얼마나 어리석은가. 인도의 현실을 담아낸 〈시크릿 슈퍼스타〉의 풍경은 구체적인 상황은 다르지만, 여성에게 억압적인 사회라는 지점에서 한국과 너무나도 닮아 있다.  시크릿 슈퍼스타 는 세련되게 여성의 현실을 이야기하며, 인시아와 여성에게 공감하며 눈물 흘리고 박수치게 만든다. 유감없이 인도영화의 저력을 보여주는 작품이다."
101, 페뷸러스,https://www.kobis.or.kr/common/mast/movie/2020/10/f17920fb6b364c2bb06bfd174a4ca7e3.jpg,['멜라니 샤르보누'],"로리는 작가로서 명성을 얻고자 노력하는 야심찬 젊은 여성이다. 클라라는 수많은 팔로워를 거느린 SNS 스타다. 멋들어진 인스타그램 속의 삶은 그녀를 톱 브랜드와 상품의 포스터 모델로 만들었다. 엘리자베스는 사회가 바람직한 여성상이라고 규정하는 이미지에 끊임없이 도전하는 페미니스트 운동가다.어느 여름, 이들은 현실의 조건에 맞춰 살아야 하는 젊은 세대라면 경험할 수밖에 없는 혼돈에 빠지게 된다. 로리는 유명세를 맛보게 되고, 클라라의 명예는 땅에 떨어지고 엘리자베스는 선을 긋고 진영을 선택해야 하는 상황이 발생하는 것인데, 이로 인해 너무나도 다른 이 세 여성의 우정은 시험을 받게 된다.  페뷸러스 는 온라인에서 얼마나 많은 ‘좋아요’를 받는지에 따라 가치가 결정되는 사회에서 젊은이들이 직면하는 모순을 흥미롭게 들여다보는 작품이다."
102, 페인티드 버드,https://www.kobis.or.kr/common/mast/movie/2020/03/25ca2f4e811344fe8c96637b2f4be752.jpg,['바클라프 마호울'],2차 세계 대전 동유럽. 유대인 소년이 전쟁을 피해 맡겨진다. 돌봐주던 아주머니가 갑작스런 사고로 죽자 소년의 시련은 시작된다.
103, 아버지의 길,https://www.kobis.or.kr/common/mast/movie/2021/09/6bfa8e4a99da47478a8fa01448fbce1b.jpg,['슬로단 고르보비치'],"세르비아의 작은 마을에 사는 두 아이의 아버지이자 일용노동자인 니콜라는 가난과 배고픔을 견디다 못한 아내가 분신자살을 시도하자 사회복지과에 양육권을 빼앗길 위기에 놓인다.그의 노력에도 불구하고 희망이 보이지 않자, 니콜라는 지방 행정이 부패했을지도 모른다는 사실을 깨닫고 수도인 베오그라드에 있는 정부까지 걸어갈 결심을 한다.모든 불가능에도 불구하고, 자신의 아이들을 키울 권리와 정의를 위해 아버지인 니콜라는 멈추지 않는다."
104, 청사: 낙천결계,https://www.kobis.or.kr/common/mast/movie/2020/04/e7502f27ea99420f8708ba84ab92a974.jpg,['서비'],"300년의 인연, 차가운 가슴에 ‘정’이 스며든다!백사의 사랑에 연루되어 낙천결계로 떨어진 청사.배의 신, 심애의 도움으로 객잔에 자리를 잡지만 300년 동안 둘은 서로를 맴돌고 오해만 쌓인다.1만 년에 한 번 오는 영구의 날에 금강원주를 차지하려는 무리가 객잔에 모여들고 청사와 심애를 질투하는 목요는 마귀에게 청사를 죽여달라고 한다.마침내 영구의 날, 청사는 심애의 비밀을 알게 되는데…청사의 전설이 부활한다!!"
105, 스텝업6: 이어 오브 더 댄스,https://www.kobis.or.kr/common/mast/movie/2020/06/ae7bd3a672b84743bbdfb6b12c62db23.jpg,['론 유안'],"세계 최고의 댄스팀을 가리기 위한 지상최대의 대결!재능 있는 스트리트 댄서 ‘타이 호우’는 불미스러운 폭력사건에 휘말려 감옥에 가게 되지만 그 안에서도 실력을 다지며 출소할 날만을 기다린다.한편 스카이 크루의 리더인 ‘히 추안’은 팀원과의 불화와 부상으로 힘들어 하던 중 사업가 아버지의 건설현장에서 일하며 춤을 연습하고 있는 타이 호우를 눈여겨보고 자신의 팀에 합류를 제안한다.두 사람은 실력 있는 댄서들을 한데 모아 새로운 스카이 크루를 결성하게 되고, 마침내 세계 최강의 댄스 크루 팬텀과의 대결을 앞두게 되는데…."
106," 그 여름, 가장 차가웠던",https://www.kobis.or.kr/common/mast/movie/2021/05/6547a994c322460993c25f48b398ddd9.jpg,['저우 쑨'],예기치 못한 일로 자허의 어머니는 2년 전 살해됐다. 이 일로 자허와 그녀의 아버지는 인생의 중심을 잃는다. 레슬링팀에서 은퇴한 후 마땅한 직업을 찾지 못한 자허의 아버지는 도축장에서 육류 배달업자로 일하고 이로 인해 자허는 놀림을 받는다. 외롭고 무기력해진 그녀는 수치심과 불공정에 맞서기 위해 본인만의 도덕 규범을 형성한다.
107, 늑대와 빨간 재킷,https://www.kobis.or.kr/common/mast/movie/2021/01/48469b0062b640efaf7a9efc6752dac9.jpg,['뱅상 파로노'], 도망치느니 살인자가 되겠어 늑대 같은 새디스트 살인마 vs 킬러 본능에 눈뜬 빨간 재킷 클럽에서 곤경에 처한 자신을 도와준 의문의 남자에게 호감을 느낀 '이브'하지만 그 남자 역시 사냥감을 물색하던 새디스트 살인마였고 곧 이브의 목숨을 위협한다.미로 같은 거대한 숲으로 가까스로 피신한 이브는 더 이상 도망치지 않고 스스로 살인자가 되어 핏빛 복수를 하기로 다짐하는데…
108, 뱅퀴시,https://www.kobis.or.kr/common/mast/movie/2021/06/5e8efa8fd8da4c6d9cd114f9fa72c759.jpg,['조지 갈로'],"단 하룻밤, 5번의 픽업을 완수하라!국가 영웅이었던 전직 경찰국장은 도시를 장악한 5대 조직과 사건에 휘말린다.그는 마약 운반책이었으나 손을 씻은 그녀의 딸을 볼모로 잡고 위험한 미션을 제안한다.단 하룻밤, 5대 조직으로부터 5번의 픽업을 하라!그녀의 킬러 본능이 폭발하고, 도시는 전쟁으로 치닫는데···오늘 밤, 그녀의 분노가 폭주한다!"
109, 클리포드 더 빅 레드 독,https://www.kobis.or.kr/common/mast/movie/2022/01/cc94d2147cbb42f398ee4f7ec0ff38b2.jpg,['월트 벡커'],"“클리포드는 얼마나 더 커지는 거예요?”뉴욕의 아파트로 이사 온 12살 소녀 에밀리새로운 학교에 고군분투하는 에밀리를 바쁜 엄마는 출장을 가면서 철없는 삼촌 케이시에게 맡기고 떠난다.마법 동물 구조 센터를 지나던 에밀리는 운명처럼 작고 빨간 강아지를 만나게 되고, 우여곡절 끝에 함께하게 된다.하지만 기쁨도 잠시, 작고 빨간 강아지 클리포드는 하루 아침에 3M가 넘게 커져버려 순식간에 뉴욕의 유명인사가 되어버린다.엄마가 오기 전 클리포드를 되돌리려는 에밀리와 클리포드를 유전학 사업에 이용하려는 기업까지 뒤쫓으며 클리포드는 위험에 빠지고 마는데..!세상에서 가장 큰 빨간 댕댕이 클리포드의 놀라운 모험이 펼쳐진다!"
110, 극장판 시그널,https://www.kobis.or.kr/common/mast/movie/2022/03/430ef8d94e6e4c71b1e963403ecbb9b2.jpg,['하시모토 하지메'],"“오늘도 우리는 누군가를 위해 몇 번이고 과거를 바꿔나갈 것이다.”2021년 고위 관료들이 잇따른 차량 약물 테러 사건으로 사망한다.‘사에구사 켄토’가 속한 장기 미제 사건팀은 계획된 범죄임을 의심하고 수사하던 중 2009년에 동일한 사건이 일어났음을 알게 된다.수사에 난항을 겪던 중 이어질 리 없는 고장 난 무전기가 다시 울리기 시작했다!“여기는 2021년입니다. 듣고 계십니까?”“여기는 2009년, ‘오야마 타케시’ 입니다”간절함이 보내온 신호!도심을 뒤흔든 연쇄 테러 사건과의 전쟁에 맞선 과거와 현재의 공조 수사가 시작된다!"
111, 브릭스턴 테일,https://www.kobis.or.kr/common/mast/movie/2022/03/be0c199cc5604c709ab53e304ca21c7e.jpg,"['대라 캐리', '버트랜드 데로커스']",거리의 사람들을 관찰하는 비디오 아티스트 ‘레아’브릭스턴의 거리를 배경으로 일탈 행위를 일삼는 청소년들을 관찰하던 그녀의 카메라 화면에 새로 이사 온 소년 ‘벤지’가 들어온다.우연한 이끌림에 두 사람은 점차 서로에게 마음을 열어가고 카메라를 통해 이뤄진 이들의 관계는 점차 위험한 길로 이어지는데…
112, 2001 용가리,,['심형래'],"우랄산맥 북부 지방의 폐쇄된 광산. 자기 존재를 세상에 알리고 화석을 이용해서 한 몫 잡겠다는 야심에 찬 켐벨 박사는 아직까지 세상에 공개되지 않은 새로운 종 티라노사우루스의 50배에 가까운 거대한 공룡화석이 이 지점에 있다는 것을 알게 되고 그의 조수인 20대 중반의 매력적인 홀리와 함께 발굴을 시작한다. 발굴작업이 막바지에 이르렀을때 하늘에서 천둥번개가 내려치고 거대한 녹색광선이 날아와 용가리에게 명중되자 화석이던 용가리는 살아 움직이는 거대한 괴수가 되어 미국의 LA도시 중심부로 날아가 닥치는 대로 건물을 파괴하고 도시는 많은 피해를 입게된다. 한편 실종됐던 휴즈박사는 용가리의 비밀이 적혀있는 예언서를 발견하고 켐벨 박사의 조교였던 홀리와 함께 예언서를 해독하고 용가리가 외계의 생명체에 의해 조종받고 있는 사실을 알게된다. 용가리 괴력이 너무나 강해 밀리고 있는 가운데 해독문서의 비밀을 이용하여 용가리를 공격, 공격이 성공되자 용가리는 본성을 찾고 시민들을 구한다. 용가리 본래의 착한 심성으로 돌아오자 용가리를 조종하는 외계인은 용가리의 몸집에 두배가량되는 싸이커라는 새로운 괴물로 다시 공격하는데..."
113, 라이방,,['장현수'],"연변 처녀를 짝사랑하는 노총각 해곤, 틈만 나면 베트남 참전용사인 삼촌 자랑으로 주변 사람들을 피곤하게 만드는 학락, 유일한 대졸 출신으로 국내 뉴스는 믿을 수 없어 CNN 뉴스만 듣는다고 자랑하는 준형. 그들은 각기 다른 과거를 가지고 있지만 현재는 30대 후반에 접어든 별 볼일 없는 택시기사다. 셋을 걸핏하면 티격태격 다투지만 뒤돌아서면 언제 그랬냐는 듯 매일 한 세트처럼 어울려 다닐 정도로 죽이 잘 맞는다. 답답한 현실 속에서 이들 세 사람이 누리는 유일한 낙은 호프집에서 얼큰하게 술 한잔 걸치며 농담을 주고받는 것. 항상 셋의 술자리는 시시껄렁한 농담과 쓸데없는 잡담 일색이지만 그것을 통해 팍팍한 현실의 괴로움을 잠시나마 잊는다. 그러던 중, 이들에게 농담 섞인 푸념만으로는 넘길 수 없는 각기 다른 고민거리가 생긴다. 해곤이 좋아하는 연변처녀 미령은 300만원의 빚이 빌미가 되어 칠십 노인에게 시집을 가게 생겼고, 두 번이나 이혼을 한준형의 형은 또다시 결혼을 하겠다며 준형에게 막무가내로 전세집을 요구한다. 그리고 학락은 아무도 몰래 키워 온 18살 딸의 유학비를 마련하지 못해 전전긍긍이다. 설상가상으로 이들은 회사 상무에게 빌려준 돈까지 모두 떼이고 만다. 절망에 빠진 세 사람. 고민 끝에 자신들이 처한 답답한 현실을 바꿀 수 있는 유일한 해결책은 돈 이라는 결론을 내리고 마지막 승부수를 띄운다. 방바닥에 억대의 현금을 깔아 놓고 산다는 동네 할머니 집을 털기로 작정하는데..."
