,name,poster_link,director,description
147, 나의 사랑 나의 신부,https://www.kobis.or.kr/common/mast/movie/2014/09/9f0f05619168494cb2cf5478d68a96c7.jpg,['임찬상'],"해도 후회, 안 해도 후회?정말 결혼하면 다 이래?!4년의 연애 끝에 결혼에 골인한 대한민국 보통 커플, 영민(조정석)과 미영(신민아). 마냥 행복할 줄만 알았던 달콤한 신혼생활도 잠시. 사소한 오해와 마찰들이 생기며 '결혼의 꿈'은 하나 둘씩 깨지기 시작하는데….이 결혼, 과연 잘 한 걸까?도대체 말이 안 통하는 철부지 남편 '영민'사사건건 잔소리만 늘어가는 아내 '미영'정말 사랑해서 결혼했는데 왜 이렇게 힘든 걸까?   상상하고 꿈꿔 온 결혼, 그 이상의 '속' 깊은 이야기가 펼쳐진다!"
148, 황구,https://www.kobis.or.kr/common/mast/movie/2014/10/14b0b77f8441442191bbe6fe4d7f6c46.jpg,['박용집'],"필리핀 아버지와 한국 어머니 사이에서 태어난 한구(지민). 평소 밝고 활달한 성격의 한구는 국가대표 태권도 선수가 꿈이다. 여자친구 '미수'(권소현 분)는 그런 한구를 위해 열심히 응원한다. 이런 한구의 바람이 너무 허황된 것이었을까. 매번 국가대표 선발전 최종 문턱에서 고배를 마시는 것이 비단 실력 때문만은 아닌 것 같다. 하지만 한구는 싫은 내색도, 포기도 할 수 없다. 그를 응원하는 가족과 사랑하는 여친을 위해 국가대표 태권도 선수가 되기 위한 한구의 피나는 도전이 시작된다. 과연 우리 사회는 한구를 국가대표 선수로 발탁할 수 있을까?"
149, 사랑에도 저작권이 있나요?,,['최경진'],"친구 집에 갔는데… 친구 누나가 자고 있다!인기 야설 작가 아놀드의 말 못할 속사정!‘선배 여친과 홧김에 섹’, ‘친구 누나 시리즈’ 등 인터넷 인기 야설의 작가 아놀드. 현실은 입시학원 강사이자 신춘문예 당선을 꿈꾸는 생계형 작가 동명(최재환). 어느 날 그의 앞에 첫 사랑 소연(왕빛나)이 나타난다. 그가 쓴 소설 중 ‘선배 여친과 홧김에 섹’의 저작권을 주장하며 그 동안 벌은 수익금을 나눠달라는 것! 가뜩이나 첫 사랑 실패 후 소연을 증오하며 삐뚤어진 여성관을 갖고 있는 동명에게는 기가 찰 노릇이다. 소연은 저작권료를 받기 전까지는 절대 못 간다며 동명의 집에 주저 앉고 동명은 그래도 돈은 안 줄 거라며 소연을 없는 사람 취급하지만 그녀는 오히려 속옷 차림으로 돌아다니며 십 년 전 그때처럼 줄 듯 말듯 애간장만 태운다. 소연은 자신이 주인공으로 등장한 인기 야설의 저작권을 인정받을 수 있을까? 동명은 그가 쓴 야설 속 주인공들처럼 첫사랑 그녀와 뜨거운 사랑을 나눌 수 있을까?"
150, 폐인킬러,,['홍서백'],본인이 어떻게 변해가는지도 모른채 마감시간과 싸우는 한 작가. 과연 그는 어떤 결말을 맞이 하게되는가에 대한 이야기.
151, 33번째 남자,,['유영식'],"두 명의 여배우, 괴팍한 영화감독을 길들이다. 영화 촬영현장, 풋풋한 신인 여배우 미진(김민선)과 카리스마 넘치는 선배 여배우 화란(배종옥)은 고집 세고 괴팍한 성격의 감독(김수로) 때문에 골머리가 아프다. 급기야 선배 화란은 후배 미진을 요염하고 섹시한 매력녀로 변화시켜 감독을 꼬시게 하는데.."
152, 인턴형사 오견식,https://www.kobis.or.kr/common/mast/movie/2019/07/aaa015e29a9e4104a743971ec16cf9af.jpg,['윤여창'],"대한민국 건국 이래 최초의 미제사건 전담반 인턴형사 탄생!! 사설 경비업체 일을 하며 틈틈이 형사가 되기 위해 오랫동안 시험을 준비해 온 강남 대치동 사설 경비원 88만원 새세대 오태식. 아니 오 견식!!그의 이름이 오 견식이 된 이유는 그의 할아버지가 동사무소에서 호적에 올릴 때 오 태식으로올리려 한자를 쓰다가 점 하나 잘못 찍어서 태(太)자가 견(犬)으로 탈바꿈했기 때문이다. 덕분에 ‘개밥’이라는 불명예스러운 별명을 갖게 된 견식. 어려서부터 형사가 소원이어서인지 절대 포기란 단어를 모르는 불도저 성격이다. 매일 CSI나 형사 콜롬보 등 형사 드라마나 영화에 몰두, 분석하며 보면서 경찰에 대한 꿈을 키워 온 견식은 경찰시험에서 필기는 간신히 통과했지만, 신체검사에서 청력이 기준치에 미달되어 낙방 소식을 접한다. 견식이 그토록 형사가 되기 위함은 집안 대대로 형사 한 명 나오기를 원했기 때문이다. 견식의 할아버지는 일자무식이라는 이유였고, 아버지는 시력에서 문제가 있었던 터. 술자리에서 직장 동료들 위로를 받으며 우울한 하루를 마감하는 견식. 그러던 어느 날, 우연한 기회에 탈주 범이 담배꽁초를 버리는 현장에서 탈주 범이 도망가고, 견식은 편의점에서 산 생수 병을 던져 탈주 범을 잡아 국민 영웅에 등극한다. 그의 소원은 하나, 바로 형사가 되는 것. 뭣 모르는 시장은 기자들 앞에서 그에게 형사 자리를 하나 약속한다.수사권 독립을 눈앞에 둔 경찰 내부에선 견식이 사고를 칠까 조마조마하고, 결국 짜낸 아이디어는 이것!! “야!! 노란 신분증 하나 만들어 줘!! 그놈오늘부터 인턴형사다!!” “대박특종 인턴 형사는 내 인생의 봉! 내 출세의 지름길이다.”"
153, 집 이야기,https://www.kobis.or.kr/common/mast/movie/2019/11/20b2d43c24fe456ea00ec3379099cd04.jpg,['박제범'],"“당신은 지금 몇 번째 집에 살고 있나요?”혼자 서울살이를 하고 있는 신문사 편집기자 은서는 살던 집의 계약이 끝나가고 정착할 마음에 드는 집을 찾지 못하자 아버지가 살고 있는 고향 집에 잠시 머물기로 한다. 인천에서 24시간 출장 열쇠를 전문으로 하는 아버지 진철은 가족들이 떠나버린 집에서 혼자 살고 있다. 함께였던 '우리 집'을 떠나 각자의 '집'이 생겨버린 은서의 가족.예상치 못하게 아버지와 단 둘이 지내게 된 은서는 고향 집에서 지내는 동안 잊고 있었던 가족의 흔적들을 마주하게 되고, 평생 남의 집 닫힌 문만 열던 진철은 은서를 통해 자신의 가족들에게 조금씩 닫혔던 마음의 문을 열기 시작한다."
154, 니키리라고도 알려진,https://www.kobis.or.kr/common/mast/movie/2021/08/c3649226a2b14bc79b6fb19a61fdb602.jpg,['니키 리'],"‘프로젝트(Projects)’, ‘파츠(Parts)’ 시리즈의 주인공, 사진 작가 ‘니키 투(Nikki Two)’.그리고 그녀의 정체성을 파헤치고자 하는 ‘진짜’ 니키, ‘니키 원(Nikki One)’.‘니키 원(Nikki One)’은 자신의 다큐멘터리 속 등장하는 ‘니키 투(Nikki Two)’가 허구이고, 자신이 ‘진짜’ 니키 리라고 말한다.하지만, 어느 니키가 진짜 니키일까?당신이 알고 싶었던 ‘니키 리’의 모든 것!"
155, 브레이크 더 사일런스: 더 무비 페르소나,,['박준수'],"대한민국 최초이자 방탄소년단의 전 세계 스타디움 투어 ‘LOVE YOURSELF: SPEAK YOURSELF’가 끝났다.한국 가수 최초 웸블리 스타디움 단독 공연, 빌보드 월간 박스스코어 1위로스앤젤레스, 시카고, 뉴욕, 상파울루, 런던, 파리, 오사카, 시즈오카, 리야드, 그리고 서울까지.뜨거웠던 스타디움 투어의 대장정을 달려온 방탄소년단 멤버들.무대 위가 아닌 무대 뒤에서, 방탄소년단으로 인해 태어난 또 다른 나로,7명의 멤버들은 한 번도 말하지 못한 내면의 진솔한 이야기를 들려주기 시작한다.지금까지 알지 못했던,또 다른 나를 만나다 'PERSONA'"
156, 로맨틱 코미디,https://www.kobis.or.kr/common/mast/movie/2020/11/285a1920c0b24f7dbac98618c7e1f996.jpg,['엘리자베스 샌키'],"로맨틱 코미디는 많은 관객들이 사랑하지만 비평의 영역에서는 종종 잘 다루어지지 않거나 가벼운 장르로 여겨졌다. 평론가, 배우, 감독들의 생생한 인터뷰와 무수한 로코 명작들의 클립을 통해 감독은 우리 자신의 취향에 대한 여행으로 안내한다."
157, 센과 치히로의 행방불명,,"['미야자키 하야오', '커크 와이즈']","짜증 잘 내고, 칭얼거리기 좋아하는 평범한 열 살짜리 소녀 치히로와 부모님은 이사 가던 중 길을 잘못 들어 낡은 터널을 지나가게 된다. 호기심 많은 부모님은 주인 없는 가게의 음식을 먹어 돼지로 변하고 다행히 그 음식을 같이 먹지 않은 치히로는 갑자기 나타난 소년 하쿠의 도움으로 그곳의 괴물들에게 잡힐 위기를 모면한다. 부모님과 같이 나가야한다는 생각에 나갈 기회를 잃은 치히로는 마을에 머물게 되는데, 일하지 않으면 살 수 없는 마을에서 온천장의 종업원으로 일을 하게 된다. 온천장의 주인인 마녀, 유바바는 치히로의 인간이름을 빼앗고, 센이라는 새 이름을 준다.  ‘센’이 된 치히로는 특히 보일러실을 총괄하는 가마할아범과 린 그리고 유바바의 제자인 하쿠의 보살핌을 받으며 그 곳 생활에 적응하기 시작한다. 게다가 모두가 따돌리는 얼굴 없는 요괴 가오나시 치히로에게 관심을 보이며 여러모로 도와준다. 그렇게 하루하루 지내던 어느 날 유바바의 명령으로 제니바의 도장을 훔치러 갔던 하쿠가 다쳐서 돌아오고 그를 구하기 위해 센은 편도열차밖에 없는 제니바의 집으로 향한다. 한편 가마 할아범의 치료로 움직일 수 있게 된 하쿠는 제니바와 함께 있는 유바바의 아들 보우를 되찾아주는 조건으로 센의 가족들을 돌려보내달라고 요구한다. 제니바에게 용서를 받은 센은 하쿠와 함께 돌아오던 중 과거의 기억을 되새겨 하쿠의 진짜 이름을 되찾아주고 부모님을 구해 인간세계로 돌아온다."
158, 인터프리터,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/25/mov_20050069_42001.jpg,['시드니 폴락'],"아프리카 태생인 UN 통역사 실비아 브룸 (니콜 키드만 분)이 그녀 외 극소수만이 알고 있는 언어로 아프리카 정치 지도자의 목숨을 위협하는 것을 엿들었다고 강력히 주장하면서 사건은 시작된다. 눈 깜짝할 사이에 그녀는 살인자들의 대상이 되어 목숨이 위태로워진다. 그러자 연방요원 토빈 켈러 (숀 펜 분) 의 보호를 받게 되면서 그녀의 상황은 더욱 더 끔찍해진다. 그녀의 미심 적은 과거와 그녀가 비밀스럽게 국제적으로 연결 되어 있다는 사실을 파헤치게 되면서 그녀가 음모 속으로 직접 뛰어들지 않았나 하고 더욱 의심하게 되고, 매 순간마다 그는 그녀를 더욱더 의심스럽게 만드는 증거들을 찾아내게 된다.  실비아는 희생자일까? 용의자일까? 아니면 전혀 다른 무언가가 있는 것일까? 그리고 개인적인 마음의 상처를 가진 토빈이 과연 그녀를 안전하게 지킬 수 있을 것인가? 실비와 토빈은 서로 의지 하여야 하는 상황에서 너무 늦기 전에 엄청난 국제 위기를 막기 위해 끝까지 진실을 밝혀 내야 하는데.."
159, 척 앤 래리,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/12/mov_20070420_42752.jpg,['데니스 듀간'],"뉴욕 브루클린 소방서의 자랑거리인 소방관 척(아담 샌들러)과 래리(케빈 제임스)는 둘도 없는 죽마고우. 바른생활 맨인 싱글 대디 래리와는 달리, 척은 여자들과의 데이트만이 유일한 관심사인 초절정 작업맨이다. 불의의 사고에 대비해 두 아이를 위한 생명보험 가입 조건으로 결혼이 필요해진 래리는 어느 날, 화재 현장에서 척의 생명을 구해주게 되고, 이를 대가로 척은 래리와 '男男 커플' 부부로 위장하게 된다. 하지만 시 공무원이 둘 사이를 의심하면서, 이들은 자신들이 부부임을 변론하기 위해 인권 변호사 알렉스(제시카 비엘)를 찾아가게 된다. 섹시할 뿐 아니라 성격까지 좋은 완벽한 여자 알렉스에게 한눈에 반하게 된 척. 이 때부터 척과 래리의 강철같던 30년 우정은 흔들리고, 이들의 '위장 부부 생활'은 최대의 위기를 맞게 되는데..."
160, 체 게바라: 2부 게릴라,https://www.kobis.or.kr/common/mast/movie/2019/05/1573c8c7bc80448898c3826f66820e10.jpg,['스티븐 소더버그'],혁명의 성공으로 쿠바에서의 모든 일이 끝났다고 판단한 체 게바라는 편지 한 장만을 남긴 채 홀연히 사라진다. 그 후 그는 볼리비아 혁명군의 리더로 게릴라 전을 펼치지만 부족한 자원과 외국인을 불신하는 국민들로 인해 일생일대의 위기와 마주하는데…
161, 리틀 애쉬: 달리가 사랑한 그림,https://www.kobis.or.kr/common/mast/movie/2011/12/e0c15f0e4ba941458fbbae201a69e788.jpg,['폴 모리슨'],"변화의 바람이 불고 있던 1922년 스페인 마드리드, 18살의 살바도르 달리는 대학에서 페데리코 가르시아 로르카와 루이스 브뉘엘과 만나게 된다. 살바도르 달리의 천재성과 독특함은 두 사람의 시선을 끌게 되고 그들은 함께 우정을 나눈다. 한치 앞을 알 수 없는 격동의 시대 속에서 그들은 자신들의 신념과 예술을 위해 힘쓰고, 달리와 페데리코는 서로의 작품에 영감을 주며 더욱 더 가까워진다. 그러던 어느 날, 빛나는 호숫가에서 두 사람에게 우정의 의미는 좀더 다른 것으로 변하는데..."
162, 고백,https://www.kobis.or.kr/common/mast/movie/2015/06/61b0cb2a24f64bc28fb05ed9de0cc3d9.jpg,['나카시마 테츠야'],"봄방학을 앞둔 종업식 날, 딸을 잃은 여교사 모리구치가 교단에서 입을 연다. “내 딸을 죽인 사람이 우리 반에 있습니다.” 2009년 전 일본 베스트셀러 1위인 미나토 카나에의 ‘고백’을 원작으로,  혐오스런 마츠코의 일생 을 만든 천재감독 나카시마 테츠야, 그리고 최고의 여배우 마츠 타카코가 만났다! 현대 사회의 깊은 어둠을 스크린으로 길어 올리는 충격작.(부천국제판타스틱영화제)"
163, 아이 엠 러브,https://www.kobis.or.kr/common/mast/movie/2018/06/28d6368fffac4170bc252c1dbd9157d8.jpg,['루카 구아다그니노'],"러시아 출신의 엠마는 밀라노의 상류 재벌가문인 레키가(家)에 시집와서 살고 있다. 시아버지의 생일날, 아들 에도아르도와 남편 탄크레디가 집안의 공동 후계자로 지명된다. 서서히 가문에 균열이 일기 시작하는 가운데 엠마는 아들의 요리사 친구인 안토니오의 매력에 점차 빠져든다. 이탈리아 상류층 내부의 균열과 몰락, 과거와 전통에 도전하는 정열과 감정의 힘을 뛰어난 스타일로 보여주는 영화. 귀족적인 삶을 영위하는 ‘고귀한 자’들에 걸맞은 캐스팅, 가문의 부유함을 제대로 살린 고급스럽고 우아한 때깔이 탄복할 만하며 그처럼 우아하고 절도 있는 가문의 이면에서 조금씩 파도가 일면서 긴장이 고조되도록 한 연출 솜씨 또한 깔끔하다. 주연을 맡은 틸다 스윈턴의 열연이 돋보이는 화제작."
164, 레지던트,https://www.kobis.or.kr/upload/up_img/2011/05/mov_0DIHG7_20110512092155_1.jpg,['안티 조키넨'],"남자친구와 헤어지고 홀로 서기를 결심한 줄리엣은 운 좋게 뉴욕에서 손꼽히는 전망의 넓은 집을 저렴한 비용으로 구하게 된다. 그러나, 새로 이사 온 집은 휴대폰도 잘 터지지 않고, 밤마다 지하철 철로에서 기괴한 소음과 진동이 울려대는 등 심상치 않은 공기가 흐른다. 친절하고 배려심 많은 집주인 맥스와 가까워져 설레이는 감정을 느끼던 줄리엣. 그런데 그녀의 주변을 전 남자친구가 서성이며 미행하기 시작하고, 이웃집 할아버지는 수상한 호의를 베풀며 그녀를 감시하는 것만 같다.  어느 밤부터, 줄리엣은 누군가가 훔쳐보는 듯한 소름 끼치는 기운을 느끼면서 점점 불안과 공포에 휩싸이게 된다. 철두철미한 그녀가 아침에 제 시간에 일어나지 못하는 이해할 수 없는 일이 빈번해지면서 결국, 집에 CCTV를 설치하게 되고, 줄리엣은 엄청난 충격과 공포에 빠지게 되는데……."
165, 고녀석 맛나겠다,https://www.kobis.or.kr/upload/up_img/2011/06/mov_EBAA5H_20110627111830_1.jpg,['후지모리 마사야'],"육식공룡 아빠와 초식공룡 아들! 아슬아슬하고 맛나는(?) 모험이 시작된다!화산이 분출하던 아주 머나먼 옛날, 육식공룡 티라노사우르스 ‘하트’는 길을 걷다 공룡알 하나를 발견한다. 톡톡, 건드리자 알에서 깨어난 초식공룡 아기 안킬로사우르스. 한입에 냉큼 삼킬 생각에 “고 녀석 맛나겠다”라고 군침을 흘리는 ‘하토’를 처음 본 아기 공룡은 그러나 티라노사우르스 무서운 줄 모르는데… ‘맛나’가 자신의 이름인 줄만 아는 아기공룡은 ‘하트’를 아빠라고 부르며 따르게 된다. 얼떨결에 아빠가 되어버린 육식공룡 ‘하트’와 그런 아빠를 무서워하지 않는 초식공룡 아들 ‘맛나’. 절대 아빠와 아들 사이가 될 수 없을 것 같은 이들의 아슬아슬하고도 신나는 모험이 이제 시작된다!"
166, 부다페스트 로큰롤,https://www.kobis.or.kr/common/mast/movie/2020/08/8de03a7339184a8981e35c9e8f5475be.jpg,['게르겔리 펀요'],"억압을 뚫고 모두 함께 “로큰롤!”모두가 서구로 망명하던 60년대 중반 헝가리,미국에서 생활했던 ‘미키’는 부모님과 공산주의 정권인 헝가리로 돌아온다.미국의 자유로운 문화에 적응해있던 그에게 독재정권의 삶은 너무나 고달프다.어릴 적 친구들은 ‘미키’의 화려한 의상과 미국식 발음,버디 할리 레코드에 호기심을 보이지만 거리를 두고,미키의 첫사랑 ‘베라’는 그에게 냉담하기만 할 뿐이다.설상가상으로 ‘미키’의 개방적인 음악이 십 대 소녀들에게 어필하게 되자그에게 불온한 문학은 반국가 활동으로 징역을 살 수도 있다며 협박해지역 경연대회에 출전을 강요받는데…."
167, 폭풍의 언덕,https://www.kobis.or.kr/common/mast/movie/2013/01/0790fa560a0645f7b9ea9f5bdf3a13e2.jpg,['안드리아 아놀드'],"영국 요크셔 지방, 황량한 들판의 언덕 위에 외딴 저택 워더링 하이츠가 있다. 그곳의 주인 언쇼는 거센 폭풍이 몰아치는 어느 날 밤 고아소년 히스클리프를 데려온다. 언쇼의 아들 힌들리는 일방적으로 아버지의 사랑을 받는 히스클리프를 미워하지만, 딸 캐시는 마치 운명처럼 히스클리프와 사랑에 빠진다. 하지만 언쇼가 죽은 후 힌들리의 학대가 시작되고 캐시가 근처 대저택의 아들인 에드가와 결혼하게 되자, 히스클리프는 말없이 워더링 하이츠를 떠난다. 몇 년 후 부자가 되어 돌아온 히스클리프는 자신을 괴롭힌 이들에게 복수를 결심하는데…"
168, 더 퍼스트 그레이더,,['저스틴 채드윅'],"천진 난만한 얼굴로 학교를 향하여 달려가는 어린 아이들 틈 사이에는 지팡이에 의지하여 발을 절며 걷고 있는 덩치 큰 어른이 한 명 섞여 있다. 그는 무상교육을 받을 수 있다는 방송을 듣고 작은 시골 학교를 찾아간 유일한 어른이다. 사실 나이가 꽤 많아서, 실제로 최고령 초등학생으로 기네스북에 올라 있다. 84세에 처음으로 글을 배우기 위하여 학교를 간 ‘마루게’ 할아버지의 실화이다. 처음 그가 학교에 갔을 때는 어린 아이들조차 교실이 좁아 앉을 자리가 없는 마당에 할아버지를 받아주지 않았다. 동네 다른 노인들의 놀림을 받으면서도 ‘마루게’는 마치 초등학생이 된 것처럼 반바지에 스타킹을 신고 학교를 다시 찾아 가고, 학교의 교장인 젊은 여선생 ‘제인’은 그의 집념에 그들 받아들인다. 나이도 많고 과거 영국 식민지 시절 독립 운동을 하다가 겪은 상처들 때문에 잘 듣지도 잘 보지도 못하여 어려움이 많지만, 글을 배워서 꼭 스스로 읽어 보고 싶은 편지가 있다는 마루게 할아버지. 그러나 주변에서 언제 죽을 지 모르는 노인 때문에 어린 아이들에게 돌아갈 교육의 기회를 낭비한다는 것은 옳지 못하다는 반대가 끊이지 않는데…"
169, 드래곤 에이지,https://www.kobis.or.kr/common/mast/movie/2013/07/826ee81e6ba347b4b73d83426de7b419.jpg,['소리 후미히코'],"암흑의 마법이 용을 깨우는 순간, 세상의 운명을 건 전쟁이 시작된다!성스러운 여왕과 챈트리 교단이 국가를 다스리며, 성기사단이 강한 힘으로 마법사들을 통제하는 올레이시아 제국. 가장 위험한 '블러드 메이지' 집단은 마법사들을 위한 새 시대를 열기 위해 거대한 음모를 꾸민다. 최정예 기사단 '추적자'의 일원인 카산드라는 음모의 열쇠를 쥔 마법 소녀 아벡시스를 보호하려다가 오히려 반역자로 몰려 쫓기는 신세가 된다. 때마침 마법학회 마법사 갤리언을 만나게 된 카산드라는 그의 도움을 받아 블러드 메이지가 꾸미는 음모의 실체와 함께 챈트리 내부의 첩자를 추적한다. 한편, 블러드 메이지의 수장인 프레닉은 아벡시스가 불러낸 무시무시한 용들을 이끌고 세상 각지의 순례자들이 모이는 '10년의 회합' 장소로 향하는데…이제, 암흑의 세계를 꿈꾸는 블러드 메이지에 맞선 카산드라의 거대한 성전이 시작된다!"
170, 노 원 리브스,https://www.kobis.or.kr/common/mast/movie/2013/08/e366bc36e6964037b25d31f573323e66.jpg,['기타무라 류헤이'],"그를 만나는 순간, 살아있는 것이 공포가 된다!자상하고 매너있는 남자 '드라이버'와 왠지 모르게 눈빛이 불안한 여자 '베티'. 도로를 달려 어느 한적한 마을에 도착한 그들은 극악무도한 갱단으로부터 이유 없는 공격을 받게 된다. 어떠한 협박에도 전혀 당황한 기색을 드러내지 않는 '드라이버'. 일순간 그의 눈빛이 달라지면서 상황은 180도 달라진다. 한편, 몇 년 전 실종된 호텔 상속녀가 '드라이버'의 차 트렁크에서 발견이 되는데…"
171, 와일드 빌,https://www.kobis.or.kr/common/mast/movie/2013/11/94e9d2d0496643608dbe392bdb0ed84d.jpg,['덱스터 프렛쳐'],"범죄보다도 더 어려운 것들 = 철들기   아빠 되기   철든 아빠 되기왕년에 '망나니 빌'로 이름을 날렸던 빌은 8년간의 복역 후 가석방되어 런던 이스트 엔드에 위치한 집으로 돌아온다. 도착해보니 아내는 온데간데 없고 15살이 된 큰아들 '딘'과 작은아들인 11살 '지미'만이 서로를 의지하며 살아가고 있는 형편. 자식들과의 유대관계도, 아버지로서의 책임감도 전혀 없는 빌은 아이들을 버려두고 갈 궁리를 하지만, 두 아들을 보호소로 데려가려는 복지 단체를 막기 위해 마지못해 그럴싸한 아버지 역할을 연기하기로 마음먹는다.어설픈 집안일, 자존심 버린 아르바이트, 경험에서 우러나온 연애조언으로 아이들의 마음을 열기 시작하는 빌. 어색하기만 했던 이들 부자의 관계가 그럭저럭 가족 같은 모습을 갖춰가던 찰나, 막내 지미가 뜻밖의 위험에 처하는데... 철없던 망나니 빌, 제대로 된 아빠가 되려는 그의 서툰 노력은 과연 결실을 맺을 수 있을까?"
172, 동사서독 리덕스,https://www.kobis.or.kr/common/mast/movie/2020/06/b0d20b0392ae4cedb74ad22310b041b1.jpg,['왕가위'],"갖지 못하더라도 잊지는 말자!그러나 잊으려고 노력할수록 더욱 선명하게 기억난다!          백타산의 황무지 주막에 은거하는 구양봉(장국영 분)은 암살을 사주하는 중개인. 그는 10년 전, 검객의 꿈을 위해 사랑하던 여인 자애인(장만옥 분)을 형의 여자로 내어주고 스스로 냉소적인 사람이 되었다. 그에게는 매년 복사꽃이 피는 시절이면 찾아와 함께 술을 마시고 떠나는 친구 황약사(양가휘 분)가 있고 그 역시 구양봉 만큼이나 사랑에 대한 슬픈 상처를 가지고 있다. 어느날 모룡언(임청하 분)이 찾아와 자신의 여동생과의 결혼을 어긴 황약사를 죽여달라며 구양봉을 찾아오고 검객에게 남동생을 잃었다는 완사녀(양채니 분)는 돈 한푼 없이 나귀와 달걀만으로 살인청부를 부탁한다. 점점 시력을 잃어가는 한 검객 맹무살수(양조위 분)는 돈을 벌어 고향에 돌아가겠다며 살인청부일을 자청해서 나서고 협객으로 이름을 떨치고 싶은 가난한 무사 홍칠공(장학우 분)도 구양봉의 앞에 나타나 빠른 검술로 그에게 인정받으려 한다. 이들은 하나같이 모두 아픈 과거를 잊고 새로운 삶, 새로운 사랑을 꿈꾸는데…"
173, 그녀의 비밀,https://www.kobis.or.kr/common/mast/movie/2013/12/5f6b0ac58f5a4a75bb1a16fbb641276b.jpg,['토모마츠 나오유키'],"#1. 상경한 여동생의 비밀  마사토는 고향에서 고등학교를 다니던 중 부푼 꿈을 안고 도쿄에 올라온다. 하지만 도쿄에서의 생활이 기대했던 것과 거리가 멀게 무의미하다고 느껴질 무렵, 고향 옆집에 살던 미유키가 찾아온다. 어린 시절 친하게 지내던 둘은 처음엔 어색해하지만 마사토는 그녀에게 사랑을 느끼고 미유키 역시 마사토를 사랑하고 있었다고 고백하는데...    #2. 커피숍 여동생의 비밀  유리는 언니와 별거 중인 형부 야마지가 경영하는 커피숍에서 아르바이트를 하고 있다. 그녀는 시간이 흐를수록 형부를 짝사랑하게 되고 그 감정을 떨쳐내려고 애를 쓰지만 쉽지 않다. 그 허무한 마음을 달랠 길 없는 유리는 급기야 원 나이트 상대를 구해 자신을 학대하지만 그럴수록 더 공허함에 빠지는데..."
174, 페이스 오브 러브,https://www.kobis.or.kr/common/mast/movie/2014/04/ea5d83a01f1c4cff84020165c7ad2a4d.jpg,['아리 포신'],"설렘.. 운명.. 눈물.. 상처..당신에게 사랑의 얼굴은 무엇입니까?내 사랑, 내 모든 것……그날, 내 사랑이 떠났습니다.그를 잃은 순간, 나도 사라졌습니다.다시 한번 그를 볼 수 있다면, 만질 수만 있다면..그런데 오늘,그의 숨결이 여전히 살아있는 미술관에서 나는 숨이 멎을 것만 같았습니다. 마치 환영처럼 내 사랑을 완벽하게 닮은 남자.그가 나를 사랑할수록, 내가 이 사람을 원할수록나는 혼란스러워집니다.내 사랑은……5년 전 바닷가에서, 내 심장마저 멈추게 한 그 사람일까요?내 심장을 다시 뛰게 만든 이 사람일까요?"
175, 디아즈: 이 피를 지우지 말라,https://www.kobis.or.kr/common/mast/movie/2014/02/9ea47c5e06674548a6404781664f0af7.jpg,['다니엘레 비카리'],"2001년 제노바 G8 정상회담 마지막 날 자정 직전, 300명이 넘는 경찰들이 디아즈 학교를 급습하여 블랙 블록 시위대를 찾고 있었다. 학교 안에는 90명의 활동가들이 있었으며 대게는 유럽에서 온 학생들이었고 몇 명은 해외 기자들이었으며 이들은 그날 저녁 학교 바닥에서 잠 잘 준비를 하고 있었다. 경찰이 들이닥치자 젊은 시위자들은 손을 들고 항복했다. 하지만 시위대의 항복에도 경찰들은 남녀노소 가리지 않고 무차별적인 폭행을 하기 시작하는데…"
176, 넥스트 제네레이션 패트레이버3,https://www.kobis.or.kr/common/mast/movie/2014/08/72de4c77ab1a47cea0b4daa712e626c9.jpg,['오시이 마모루'],납치 구출작전과 의문의 실종사건을 수사하는 특차2과 대원들과 패트레이버의 활약을 그린 내용
177, 더 이퀄라이저,https://www.kobis.or.kr/common/mast/movie/2014/12/b968401535e547d9a62c15b2829ff4c2.jpg,['안톤 후쿠아'],"세상을 바로잡는 심판자, '이퀄라이저' 법이 지켜주지 않는다면, 내가 한다! 새벽 2시만 되면 어김없이 잠에서 깨는 로버트 맥콜(덴젤 워싱턴). 불면증으로 잠 못 드는 이 시간이면 그는 늘 책 한 권을 들고 카페로 향한다. 가족도 친구도 없는 그는 아내가 남기고 간 '죽기 전에 읽어야 할 소설 100권'을 모두 읽는 것이 유일한 삶의 목표다. 그런 그에게 어느 날, 어린 콜걸 테리(클로이 모레츠)가 말을 건넨다. 무슨 책이에요?  …기사의 이야기지. 기사가 존재하지 않는 세상에 사는.  내가 사는 세상과 똑같네요... 무료하게 전화를 기다리다 벨이 울리면 대기하고 있던 리무진에 오르는 테리와 매일 같은 공간에서 같은 시간을 공유하던 로버트는 묘한 동질감을 느끼며 가까워진다. 그러던 어느 날, 테리가 포주인 러시아 마피아에게 무자비하게 폭행을 당한 채로 발견되자 세상을 향한 분노가 폭발하고만 로버트는 마침내, 강자에겐 약하고 약자에겐 한없이 강한 이 세상을 향해 스스로 심판자가 되기로 결심하는데..."
