,name,poster_link,director,description
87, 데스트랩,https://www.kobis.or.kr/common/mast/movie/2018/12/9e60e195c0614301b307d989ade49417.jpg,['오인천'],예측불가한 극한의 상황에서 탈출하라!탈옥한 연쇄살인마를 쫓던 열혈 여형사가 숨막히는 추적 끝에  DMZ 인근의 알 수 없는 숲속에서 지뢰를 밟고 범인과 대치하게 된다. 믿을 것은 오직 귀에 걸려있는 블루투스 헤드셋과 권총 한 자루!  이제 한 치 앞을 예측할 수 없는 극한의 사투가 시작된다...
88, 마왕의 딸 이리샤,https://www.kobis.or.kr/common/mast/movie/2019/09/94701405570943b8b9e1470768d992fb.jpg,['장형윤'],빼앗긴 친구의 영혼을 되찾기 위해 요정 세계에 오게 된 여고생 이리샤와 그녀를 돕는 요정 친구들(말하는 개구리와 기타 요정 로비)의 모험극. 단편  아빠가 필요해 와 장편  우리별 일호와 얼룩소 에서 독특한 상상력과 서정미로 주목받은 장형윤 감독의 두 번째 장편 애니메이션
89, 아직 사랑하고 있습니까?,https://www.kobis.or.kr/common/mast/movie/2019/11/062a5b1d2ee54967a35c80fe060be972.jpg,['신양중'],의리로 사는 10년 차 부부 ‘연경’과 ‘영욱’빨간 불 들어온 그들 사이에 색(!)다르게 사는 이들이 끼어들었다!본능대로 사는 남자 ‘민식’   즐기면서 사는 여자 ‘재순’   참지 않고 사는 여자 ‘혜인’ ‘연경’과 ‘영욱’의 무미건조한 결혼 생활은 그들과의 짜릿한 일탈로 살(!) 맛을 찾아가는데…
90, 종이꽃,https://www.kobis.or.kr/common/mast/movie/2020/09/5d9862c8a5bf4d718837e5a0839865ae.jpg,['고훈'],"동네에서 장의사를 하는 성길은 뺑소니 사고로 척추마비가 된 아들, 지혁을 돌보며 힘들게 살아가고 있다. 성길은 대규모 상조회사 파트너로 가계약을 맺어 새롭게 일을 시작한다. 그러던 중 앞집에 은숙과 노을 모녀가 새로 이사를 온다. 얼굴의 큰 흉터 때문에 취직을 못하는 은숙은 마침 간병인이 필요한 성길의 아들 지혁을 돌보기로 한다. 철저하게 상업적인 상조회사의 경영 방식에 맞춰 일하던 성길은 무료 국수집을 운영하던 장한수의 염을 맡게 된다. 회사는 시청에서 지시 받은 대로 한수를 무연고자로 처리하려 하고 노숙자들은 시청 광장에 분향소를 차리려 한다. 회사의 지시를 받은 성길은 한수의 시신을 화장해 버린다. 그러나 성길은 끝내 광장에 있는 분향소로 찾아가 장례를 도와주고, 철거반에 맞서 싸운다. 결국, 분향소는 철거되고, 노숙자들과 함께 국수를 먹던 성길은 참아왔던 울음을 터뜨린다. 다음날 성길은 한수의 영정사진을 앞세우고, 종이꽃으로 장식한 운구차를 몰고 시청 광장으로 향한다."
91, 콘서트를 지켜라,https://www.kobis.or.kr/common/mast/movie/2022/08/ca94596fcf4146c9a9baa82ec1c4580f.jpg,"['이미리', '설민아']","우리만의 특별한 추억을 만들기 위해 캐리와 친구들이 모여 재밌는 콘서트를 시작하려는 순간! 불청객 악당이 나타나 공연장을 엉망으로 만들기 시작한다.“괜찮아, 소중한 친구들과 함께라면 우린 지지 않을거야”악당의 훼방에도 서로 힘을 모아 콘서트를 다시 시작하려는 그때!우리의 가장 소중한 친구 콜라가 사라졌다?!과연, 캐리와 친구들은 악당에게 잡혀간 콜라를 구하고 우리만의 콘서트를 무사히 마칠 수 있을까?!"
92, 우리가 들려줄 이야기,,['사라 폴리'],"모든 걸 알 순 없었던 내 어머니에 대해 우리가 들려줄 이야기사라 폴리는 돌아가신 어머니 다이앤에 대해 그들이 알고 있는 모든 걸 얘기해달라며 아버지 마이클 폴리와 가족들을 카메라 앞으로 초대한다. 그들이 기억하는 다이앤은 밝고 생기 넘치는 사람이었으며 자유분방하고 개성강한 배우였다. 몇 번의 결혼 실패 후 운명의 상대 마이클을 만나게 되고, 고요히 침잠하는 물과 타오르는 불처럼 서로 정반대의 성격이던 두 사람은 42살의 늦은 나이에 사라 폴리를 낳는다. 그리고 어느 때부턴가 사라가 아버지를 닮지 않았다는 우스개 소리가 가족의 비밀처럼 자리잡게 된다. 다큐멘터리를 만들고 주변사람들을 인터뷰하면서 탐정처럼 자신이 모으게 된 모든 조각들을 펼쳐 보이던 그녀는 어느덧 자신의 출생의 비밀을 둘러싼 진실에 다다르게 되는데.."
93, 세뇨라,https://www.kobis.or.kr/common/mast/movie/2013/06/6e0cdfa343494b48b525dd97e08421e2.jpg,['조르디 카데나'],"부모의 강요로 변태적인 갑부 니콜라우와 결혼한 테레사는 남편의 죽음으로 전 재산을 물려받게 된다. 테레사는 과거의 굴레를 제거하는 의미에서 재산을 친지들과 하인들에게 공평하게 분배한 후, 깐데스북의 영토만을 소유한 채 그곳에서 여생을 보내려 한다. 그녀를 이해해주던 조카의 죽음으로 실의에 빠져있던 테레사에게 라파엘로가 연정을 품고 다가온다. 테레사는 과거 남편의 변태적 성적행동을 라파엘로에게서 보상받으려 한다. 테레사는 약혼자가 있는 라파엘로에게, 상속권을 줄 것을 약속하며, 그를 떠나지 못하게 한다. 그러나 라파엘은 젊은 처녀와 결혼을 하게 되고 한집에 살면서 이중생활을 한다. 라파엘의 사랑을 영원히 가질 수 없는 테레사는 조금씩 자신을 괴롭혔던 남편의 변태적인 이상성격을 닮아 간다. 라파엘과 ��은 신부 사이에 태어난 아기의 울음소리, 저물어가는 황혼에 서있는 테레사는 고뇌에 빠진다."
94, 탐포포,,['이타미 주조'],"음식 그 중에서도 라면이 사실상의 주인공인 하이센스 코미디. 최고의 라면을 만드는 비법을 배우려는 집념의 라면 가게 아주머니, 그를 돕는 카우보이 모자의 사나이와 그 밖의 사람들. 이들의 구도의 과정 속에서 만나는 사람과 사건들. 특히 영화의 줄거리와는 전혀 상관없는, 그러나 음식에 관한 이야기라는 점에서 공통점을 지니는 에피소드들을 배우 출신인 이다미 감독이 적절히 배치한 영화."
95, 아이즈 와이드 셧,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/04/mov_20000228_31813.jpg,['스탠리 큐브릭'],아이즈 와이드 셧 질끈 감은 눈 보고 싶어도 볼 수 없는 눈 우리 모두의 마음 속에 있으면서 좀체 드러나지 않는 어떤 것 화려하고 현란한 불빛아래 흥청거리는 뉴욕의 크리스마스. 성공한 의사 빌 하퍼드와 그의 아름다운 아내 앨리스는 빌의 친구 지글러가 여는 크리스마스 파티에 참석한다. 그리고 그날 밤 파티에서 두사람은 각자 다른 이성으로부터 강한 성적 유혹을 받는다. 은근한 속삭임으로 접근해 오는 한 유럽 남자와 춤을 추는 앨리스... 그리고 두 명의 늘씬한 모델로부터 적극적인 구애를 받는 빌... 현실을 위협하는 위험한 욕망 단 하룻밤만 그와 지낼 수 있다면 모든 걸 포기할 수 도 있을 것 같아... 다음날 두 사람 모두 파티에서의 흥분이 가라않지 않았을 때 앨리스는 빌에게 숨겨왔던 비밀을 털어놓는다. 여름 휴가 때 우연히 마주친 한 해군장교의 매력에 반해 그에게 강한 충동을 느껴 그와 하루 밤만 보낼 수 있다면 남편과 딸 모두를 포기할 수 있을 것만 같았다는 것. 평소에 아내를 정숙한 여자로 굳게 믿어 의심치 않았던 빌은 커다란 충격에 휩싸인다. 그날 밤 환자의 부음 소식을 듣고 집을 나선 그는 앨리스가 실제로 장교와 정사를 나누는 환상에 시달린다. 마치 뭔가에 홀린 듯 뉴욕의 밤거리를 배회하기 시작한 빌... 얼마 후 빌은 대학 동창인 닉으로부터 부자들의 비밀 섹스 파티에 대한 이야기를 듣게 되고 닉의 반대를 무시한 채 파티장에 찾아간다. 종교의식을 거행하듯 나체의 사람들이 가면을 쓰고 집단 섹스를 벌이는 혼음 파티... 하지만 빌의 위장 침입이 곧 밝혀지면서 그는 피할 수 없는 위기에 처하게 되는데...
96, 집으로 가는길,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/07/mov_20000283_32172.jpg,['장예모'],"아, 수줍던 나의 첫사랑, 그 아름다운 시간으로 떠나는 길... 도시에서 사업을 하는 위셩은 평생을 교사로 지냈던 아버지가 돌아가시자, 장례식을 치르기 위해 고향으로 돌아온다. 그는 전통 장례를 고집하는 어머니의 부탁에 고심하다 부모님의 순수하고 아름다웠던 그 시절을 회상하는데... 처음 사랑을 느끼고, 그 사랑에 잠 못 이루던 수많은 밤, 그와 우연이라도 마주치게 된다면... 하는 바람으로 시간을 보내던 그 시절. 영화 속 쟈오 디는 당신의 첫사랑 혹은 당신의 모습을 생각나게 한다. 쟈오 디는 첫눈에 사랑에 빠진 그와의 만남을 시도하기 위해 그가 자주 다니는 길목을 서성이고, 우연을 가장한 만남을 시도한다. 첫사랑은 이루어지지 않는 걸까? 쟈오 디는 미처 사랑을 확인하기도 전에 이별을 맞는다. 그의 마음이 담긴 빨간 머리핀과 그를 위한 음식이 담겼던 조각난 그릇만을 남긴채...이제, 쟈오 디에게 더 이상 사랑의 희망은 없어 보인다. 머리핀을 찾으러 며칠을 자신이 뛰어갔던 그 길을 찾아다니던 그녀는 흙 속에서 반짝이는 머리핀을 발견하는데...과연, 그녀의 사랑은 이루어질까?"
97, 갱스 오브 뉴욕,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/68/mov_20030013_36990.jpg,['마틴 스코세이지'],"1840년대 초반, 뉴욕 최고의 슬럼가이자 위험한 거리 '파이브 포인츠'. 월 스트리트 비즈니스 지구와 뉴욕 항구, 브로드웨이의 접경지대에 위치한 이 곳은 도시의 복잡한 성격만큼이나 다양한 인종, 여러 갱단들이 생활하는 곳이다. 사기, 도박, 살인, 매춘 등 범죄가 들끓는 거리, 그러나 이 곳은 아메리칸 드림을 꿈꾸는 아일랜드 이주민들이 매일 수 천명씩 모여드는 꿈의 도시이기도 하다. 파이브 포인츠에 사는 원주민들은 아일랜드 이주민들이 자신들의 부와 권력을 빼앗아갈 '침입자'라 여기며 이들을 멸시하고 내쫓으려 한다. 계속되는 갈등으로 두 집단은 결국 피할 수 없는 전쟁을 치르게 된다. 아일랜드 이주민의 존경을 받던 '데드 레빗파'의 우두머리 프리스트 발론(리암 니슨)은 이 전쟁에서 '원주민파' 빌 더 부처(다니엘 데이 루이스)라는 인물에 의해 무참히 살해된다. 이로서 파이브 포인츠 거리에서 '데드 레빗파'의 존재는 영원히 사라지게 되고 이 모든 광경을 바로 눈앞에서 지켜본 프리스트의 어린 아들 암스테르담 발론은 아버지의 복수를 다짐한다. 16년 후, 청년이 되어 돌아온 암스테르담(레오나르도 디카프리오)은 복수를 위해 자신의 신분을 감추고 빌 더 부처의 권력 내부로 들어간다. 무자비한 폭력과 협박으로 파이브 포인츠 최고의 권력자로 성장한 빌 더 부처는 명석한 두뇌와 용기를 가진 암스테르담을 자신의 오른팔로 신임한다. 한편 암스테르담의 계획이 예정대로 진행되고 있을 무렵, 그는 매력적인 여인 제니 에버딘(카메론 디아즈)을 만난다. 파이브 포인츠 최고의 미녀이자 최고의 소매치기로 유명한 제니. 아름답지만 위험한 제니와 암스테르담은 서로에게 이끌리게 되지만 그녀와 빌 더 부처의 관계가 드러나면서 암스테르담은 처절한 복수와 이루어질 수 없는 사랑의 소용돌이에 빠져들게 된다."
98, 아타나주아,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/85/mov_20030427_38339.jpg,['제카리아스 크넉'],유목민들의 족장이 살해되자 알려지지 않은 무당의 모습을 한 악령이 유목민들을 둘로 갈라놓는다. 새로 족장이 된 사우리는 자신의 오랜 라이벌인 툴리마크를 학대하고 모욕을 주고 쫓아낸다. 세월이 흘러 툴리마크의 두 아들 이카크주아크(강한자)와 아타나주아(빠른자)가 나이가 들자 권력 변화의 조짐이 보이기 시작한다.  아타나주아 는 첫 번째 천년이 밝아올 무렵의 이글루 근처 동북극의 황무지에서 벌어진 고대 에스키모들의 전설에 바탕을 둔 서사영웅담이다.
99, 그린 드래곤,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/88/mov_20010473_38589.jpg,['티모시 리 뷔이'],1975년 월남전의 종전이 가까워 오면서 새로운 보금자리를 찾아 미국으로 온 월남 난민들은 캘리포니아의 팬들튼 해병기지 안에 있는 캠프에서 새 생활을 시작하고 이 곳의 책임자는 짐 랜스(패트릭 스웨이즈)이다. 랜스는 난민들에게 최대한의 존경과 존엄성을 인정하고자 노력하지만 난민들과 직접적인 의사소통에 어려움을 느끼고 이 한계를 극복하고자 월남전 기간동안에 통역병으로 일한 경험이 있는 월남인 타이(톤 두앙)와 친구가 된다. 타이는 랜스와 난민들과의 커뮤니케이션에 도움을 주는 한편 랜스에게 월남말을 가르친다. 타이와 랜스는 오래지 않아 서로 공통점이 많다는 사실을 깨닫고 전쟁이 두 사람에게 얼마나 큰 상처를 안겨주었는지 인식하게 된다. 타이는 캠프에서 그의 조카인 민과 안을 돌보는데 이들은 어머니가 미국으로 오기를 기다리고 있다. 하지만 타이는 그녀(조카들의 어머니) 비행기좌석을 자신이 빼앗아 미국에 왔다는 최잭감에 시달린다. 그리고 랜스는 그의 형이 월남전에 참전하여 전사하는 동안 자신은 미국에서 편안하게 살고 있었다는 죄책감에 빠져있다. 민은 캠프에서 조카들을 돌보면서 지내는 한편 아티스트의 꿈을 간직하고 있는 요리사 애디(포레스트 위타커)와 우정을 쌓아간다. 민과 애디는 난민 캠프에 희망을 주고 피부색에 대한 편견을 없애려는 노력을 계속 한다.
100, 흔들리는 구름,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/75/mov_20050329_43701.jpg,['차이밍량'],"대만은 극심한 가뭄으로 버썩버썩 말라간다. 그리고 두개의 메마른 영혼이 있다. 싱차이는 공중화장실에서 몰래 물을 길어나르고, 포르노 배우인 샤오캉은 야밤에 아파트 옥상 물탱크에서 시원하게 샤워를 즐긴다. 두 사람은 사랑에 빠지고, 서로 상대가 갈증을 채워줄 수 있을지도 모른다는 기대를 품는다. 하지만 싱차이는 샤오캉이 포르노 배우라는 사실을 전혀 알지 못한다. 싱차이는 샤오캉과 사랑을 나누고 싶은 욕망에 불타지만 샤오캉은 그녀를 안아주지 않는다. 결국 그녀는 샤오캉이 포르노를 찍는 현장에서 연기하는 그를 보게되고. 그리고 이어지는 충격적인 반전!!!"
101, 상성 : 상처받은 도시,https://www.kobis.or.kr/upload/up_img/cleansing/x00/04/00/mov_20070100_44607.jpg,"['유위강', '맥조휘']","선후배 형사로 함께 호흡을 맞추며 파트너 이상의 신뢰를 쌓아온 유정희(양조위 분)와 아방(금성무 분). 어느날 유정희의 장인이 잔혹하게 살해당한 사건이 벌어지고, 며칠 후 범인응로 지목된 두 남자의 시신이 발견되면서 수사는 금전 분배 다툼으로 서로를 살해한 단순강도살인으로 종결된다.그러나 유정희의 아내이자 피해자의 딸인 숙진(서정뢰 분)은 제3의 범인이 있을 것이라는 의심을 떨치지 못하고 아방에게 재수사를 의뢰한다.조사가 진행될수록 사건의 중심에 유정희가 연루되어 있다는 의심을 하게 되는 아방. 두 사람 사이에는 미묘한 긴장감이 흐르고, 유정희를 둘러싼 의문의 사건사고들은 계속해서 일어나는데..."
102, 스트로베리 쇼트케이크,https://www.kobis.or.kr/common/mast/movie/2012/02/f5c3f56acb3543f2b90973dbeb108905.jpg,['야자키 히토시'],"리코(이케와키 치즈루)는 남자친구가 자신을 버리고 떠나간 이후 강하게 살아남기로 결심한다. 전화교환원으로 일하기 시작한 리코는 그곳에서 제일 잘나가는 콜걸 아키요(나카무라 유코)와 가까워진다. 집에 돌아오면 청바지 차림에 안경을 쓴 평범한 모습으로 변하는 아키요는 오랫동안 흠모해온 대학동창 키쿠치(안도 마사노부)를 불러내어 함께 술을 마시는 것에서 유일한 기쁨을 찾는다. 한편, '신(神)'의 모습을 그리는 화가 도코(나나난 키리코)는 연인과 헤어진 후, 완벽한 아내상을 꿈꾸는 청순한 회사원 친구 치히로(나카고시 노리코)와 함께 동거 중이다. 우연히 낮 시간에 집에 들른 치히로는 음식을 토해내며 고통스러워 하고 있는 도코를 발견하고, 그간 일상에서 사소하게 부딪치면서 쌓였던 미움의 감정들을 추스리기 시작하는데…."
103, 라파예트,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/97/mov_20070370_44227.jpg,['토니 빌'],"제 1차 세계대전이 한창인 프랑스. 역사상 유례없는 최대의 공중전이 펼쳐지고 수백 만명이 목숨을 잃는 전쟁이 계속되고 있다. 바다 건너 미국에서도 전쟁으로 몸살을 앓고 있지만 미정부는 참전을 결정하지 않는 가운데, 연합군의 약세는 피할 수 없어 보이는 상황인데...한편, 가업으로 내려오던 목장을 잃고 혼란스러운 카우보이 롤링스는 젊음과 열정을 의미 있는 곳에 쏟고 싶어 연합군에 자원, 프랑스로 향한다. 그곳에는 출신과 나이, 인종은 다르지만 같은 꿈을 위해 모인 7명의 젊은이들이 기다리고 있었다. 그들은 자유와 꿈을 위해 명예롭게 하늘을 나는 미국인 최초의 전투비행단 '라파에트 비행단' (Lafayette Escardrille)을 만들고 전투에 투입된다. 아직 서툰 비행에도 불구하고 그들은 독일군을 상대로 맹렬하게 그 어떤 연합군보다 용기있는 전투를 벌인다. 하루 하루가 위태로운 전장의 생활 중에서도 롤링스는 아름다운 여인 루시엔을 만나 사랑을 키워나가며 팀에서도 에이스로 자리잡아간다. 그러나 독일군은 프랑스 전토를 불태울 가공할 위력의 폭탄을 싣고 파리를 향해 시시각각 다가온다. 롤링스는 무방비 지대에 홀로 남겨진 루시엔을 구하고 싶은 안타까움과 치열한 전투 사이에서 결단을 내려야 하는데..."
104, 에반게리온 : 서,https://www.kobis.or.kr/common/mast/movie/2013/05/1133aacf53fe43a8a0133e7bee7e8f9a.1,"['안노 히데야키', '츠루마키 카즈야']","세컨드 임팩트의 충격으로 인류의 절반이 사망한 지구. 어린 시절부터 떨어져서 지낸 아버지 겐도의 갑작스런 호출을 받은 14살 소년 신지는 도쿄 제 3지구로 올라오게 된다. 그 곳에서 자신이 정체불명의 적 사도의 공격에 대항하기 위해 개발한 생체 전투병기 '에반게리온' 초호기의 파일럿으로 선택되었다는 사실을 듣게 된 신지. 운명을 피해보려 하지만 결국 명령을 거역하지 못하고 탑승하게 된다. 본인의 의지에 상관없이 주변의 기대에 부응하기 위해 파일럿이 된 그는 전투에 에바 0호기의 파일럿이자 제1의 소녀 레이를 만난다. 혼란스러워 하는 자신과 달리 감정을 드러내지 않은 채 한치의 망설임 없이 에바에 오르는 레이에게 묘한 감정을 느끼게 된다. 하지만 숨돌릴 틈 없이 다시 시작된 사도의 공격에 도시는 속수무책으로 무너져 가고 최후의 전투로 '야시마 작전'에 돌입하고, 생존을 보장 받을 수 없는 이 작전에 신지와 레이는 정면에 배치되게 되는데.."
105, 줄리   줄리아,,['노라 애프론'],"세상에서 가장 유쾌한 요리사, 전설의 프렌치 셰프 '줄리아 차일드' (메릴 스트립)외교관 남편과 함께 프랑스에 도착한 줄리아는 말도 잘 통하지 않는 외국생활에서 먹을 때 가장 행복한 자신을 발견하고 명문 요리학교 '르꼬르동 블루'를 다니며 요리 만들기에 도전, 마침내 모두를 감동시킨 전설적인 프렌치 셰프가 되는데...맛깔난 나의 두 번째 인생이 시작된다. 사랑할 수밖에 없는 뉴욕의 요리 블러거 '줄리' (에이미 아담스)한창 잘나가는 친구들과 잔소리뿐인 엄마 사이에서 기분전환으로 시작한 요리 블로그. 유일한 지원군은 남편뿐이지만 전설의 프렌치 셰프 '줄리아 차일드'의 요리책을 보면 365일 동안 총 524개의 레시피에 도전하는 그녀의 프로젝트는 점차 네티즌의 열렬한 반응을 얻게 되는데는 성공하지만..."
106, 셔터 아일랜드,,['마틴 스코세이지'],"보스턴 셔터아일랜드의 정신병원에서 환자가 실종되는 사건이 발생한다. 연방보안관 테디 다니엘스(레오나르도 디카프리오)는 수사를 위해 동료 척(마크 러팔로)과 함께 셔터아일랜드로 향한다. 셔터 아일랜드에 위치한 이 병원은 중범죄를 저지른 정신병자를 격리하는 병동으로 탈출 자체가 불가능하다. 하지만 자식 셋을 죽인 혐의를 받고 있는 여인이 이상한 쪽지만을 남긴 채 감쪽같이 사라지고, 테디는 수사를 위해 의사, 간호사, 병원관계자 등을 심문하지만 모두 입이라도 맞춘 듯 꾸며낸 듯한 말들만 하고, 수사는 전혀 진척되지 않는다. 설상가상 폭풍이 불어 닥쳐 테디와 척은 섬에 고립되게 되고, 그들에게 점점 괴이한 일들이 일어나기 시작한다."
107, P.S. 온리 유,,['딜런 키드'],"루이즈 해링턴은 이혼한 30대의 여성으로 컬럼비아대학 미술학과의 입학 사무처에서 일하는 지적이고 예쁘고 성공한 여성이지만 내적인 불만에 가득차 있다. 어느 날 대학원 지원서 한 장이 도착하고 그녀는 당황한다. 스캇 파인스태드라는 이름을 가진 이 남자는 루이즈가 고등학교 시절 남자 친구의 이름이자 예술가적 영혼을 가진 소년이었으며, 그녀와 사귀던 도중 교통사고로 죽게 된 유일한 사랑이었다. 그녀는 젊은 아티스트인 스캇에게 면접 통보 전화를 한다. 면접을 위해 루이즈를 찾아온 스캇은 놀랄 만큼 예전 남자친구와 외모까지 빼닮았다. 만난 지 얼마 안 돼 루이즈와 스캇은 열정적으로 불꽃 같은 연애를 시작한다. 한편 루이즈의 고등학교 절친이자 연적인 미시는 루이즈의 집에 전화를 하다가 그녀의 집에 남아있던 스캇과 우연히 통화를 하게 되어 묘한 관계로 발전하게 되고 루이즈의 전 남편 피터가 사실은 섹스 중독자로 학생들과 놀아났다는 것을 알고 루이즈는 커다란 혼란을 겪게 되는데..."
108, 코파카바나,https://www.kobis.or.kr/upload/up_img/2011/05/mov_F9FGB0_20110526131525_1.jpg,['마르끄 피투시'],"2010년 칸영화제 비평가주간에 상영돼 좋은 평가를 받은  코파카바나 는 가족 안에서도 가깝고도 먼 관계라는 모녀를 다룬 이야기다. 4차원 라이프 스타일과 세계관을 가진 바부는 과년한 딸 에스메랄다와 애증의 관계이다. 결혼을 앞둔 에스메랄다는 첫날부터 지각했다는 이유로 새로 구한 직장에서 해고당한 뒤 행패에 가까운 강짜를 부리는 엄마 바부가 창피하다. 나이에 걸맞지 않은 바부의 기상천외한 기행이 못마땅한 에스메랄다는 예비신랑 가족과의 상견례 자리에도 엄마를 부르지 않는다. 일자리를 구해야 하는 바부는 바캉스 기간 동안 지낼 집을 대여해주는 회사의 영업사원으로 취직해 벨기에로 떠난다. 다혈질이고 분방한 삶의 방식 때문에 유일한 핏줄인 딸로부터 버림받은 철없는 엄마를 표현하는 이자벨 위페르는 미세한 표정과 제스처만으로 조증과 울증을 넘나드는 명불허전의 연기를 보여준다. 극중 인물에 완벽하게 몰입하는 위페르의 연기는 '열연'이라는 수사가 관습적으로 들릴 만큼 장관이다. 더군다나 이 영화에서 모녀 관계로 출연한 롤리타 샤마는 위페르와 실제 모녀 지간으로 화제를 나은 바 있다. 연극 배우로 데뷔해 엄마의 전철을 밟고 있는 롤리타의 연기는 위페르에 범접하지 못하지만, 더할 나위 없이 현실적인 캐스팅이라는 생각이 든다. 가족의 화해와 타인에 대한 배려가 어울린  코파카바나 는 당신의 머리와 심장을 데울 훈훈한 코미디다."
109, 간츠 - 퍼펙트 앤서,,['사토 신수케'],"소꿉친구인 쿠로노와 카토는 전차에 치여 죽은 후 ‘간츠’의 세계로 소환된다. ‘간츠’의 명령에 따라 적을 해치우는 싸움을 시작하는 그들. 하지만 싸움 도중 카토가 목숨을 잃게 되고, 그를 되살리기 위해 쿠로노는 100점을 얻기 위한 싸움에 몰두한다. 그러던 어느 날 죽은 카토가 갑작스럽게 부활해 모두 앞에 모습을 드러내고, 수상한 일들이 벌어지기 시작한다. 무너지기 시작한 ‘간츠’의 세계! 소중한 사람을 지키고 스스로의 신념을 지키기 위해 쿠로노는 마지막 선택을 하는데…"
110, 에브리 잭 해즈 어질,https://www.kobis.or.kr/common/mast/movie/2014/05/6e69078b95a642a386dc99919e340ed8.jpg,['제니퍼 드볼데르'],모르는 사람에게 꽂혀 버렸다?!우연한 기회로 프랑스 여행권에 당첨된 '잭'(저스틴 바사)은 여자친구와의 사이가 틀어지자 무작정 프랑스 행 비행기에 오르지만 도착하자마자 여행 가방을 잃어버리고 만다. '잭'의 가방은 파리에서 저널리스트로 일하는 귀여운 몽상가 '클로에'(멜라니 로랑)에게 잘못 배송되어 온다. 호기심에 가방을 열어본 '클로에'는 그의 물건들을 보며 남모를 호감을 느끼게 된다. '클로에'는 고심 끝에 자신의 일상을 담은 사진과 만나고 싶다는 메시지를 가방에 담아 뉴욕의 '잭'에게 돌려보내는데…만나기엔 너무 멀리 떨어져 있는 그들. '클로에'와 '잭'은 과연 만날 수 있을까?
111, 레퀴엠 포 어 킬러,https://www.kobis.or.kr/common/mast/movie/2014/07/6ea04ede82294c32926fb493ad0b240e.jpg,['제롬 르 그리스'],"유혹한다 사랑에 빠진다 흔적을 남기지 않는다비밀 정보기관에 소속된 미모의 킬러 '안나'는 피 묻은 과거를 청산하고 평범한 삶을 살기로 결심한다. 그녀에게 주어진 마지막 임무는 유명 오페라 가수인 '차일드'를 제거하는 것. '안나'는 소프라노 가수로 위장해 오페라 단원으로 들어가지만 예기치 않게 '차일드'와 사랑에 빠지게 되면서 위험한 상황에 처하게 되는데…오페라가 시작되면, 그녀의 마지막 임무가 시작된다!"
112, 레인 폴,https://www.kobis.or.kr/common/mast/movie/2012/07/baf5b564840c41e3830ea4659b06354a.jpg,['맥스 매닉스'],"사라진 단서, 조작된 진실, 살아남기 위한 단 하나의 선택! 함정에 빠진 암살자 존 레인의 리얼 서바이벌 대작전이 공개된다!    일본인 아버지와 미국인 어머니 사이에서 태어난, 군인 출신의 살인청부업자 존 레인. 일본 건설부 고위 관료 셋을 처리하라는 임무를 수행하던 그는, 마지막 표적인 카와무라를 쫓던 중 임무에 의문을 품게 된다. 알고 보니 카와무라는 건설부 고위층의 비리를 공개하기 위해 한 기자에게 USB를 전달하려던 길이었고 USB는 흔적도 없이 사라진 것. 레인은 카와무라의 딸과 함께 경찰, 야쿠자, CIA라는 삼중 포위망 속에서 USB를 추적하기 시작한다."
113, 볼케이노- 삶의 전환점에 선 남자,,['루나 루나슨'],"37년 전 화산폭발로 천직을 잃고 고향을 떠난 하네스.은퇴식까지 마친 그의 가슴에는 지나온 세월의 무상함과 남은 삶에 대한 공허함이 물밀듯이 몰려온다. 삶의 의욕을 잃어버린 그는 가족들 앞에서도 늘 화난 표정으로 사사건건 성질만 낸다. 그러던 어느 날, 우연히 듣게 된 자식들의 대화에 큰 충격을 받은 그는 이를 계기로 삶에 변화를 주기로 결심한다. 하지만 모처럼 아내가 좋아하는 넙치 수프를 준비해 함께 저녁식사를 하던 중, 그의 인생을 송두리째 뒤흔들 또 한번의 화산폭발이 있어난다. 과연 그는 잃어버린 삶의 가치와 소중한 사랑 모두를 지킬 수 있을까?"
114, 브로큰 서클,https://www.kobis.or.kr/common/mast/movie/2013/09/698add425f974c37b77743b0a1bedf96.jpg,['펠릭스 반 그뢰닝엔'],"한 마리 나비처럼 아름답고 순수한 타투이스트 아가씨 '엘리제'블루그래스 음악을 사랑하는 자유로운 영혼의 뮤지션 '디디에'두 사람은 첫 눈에 서로에게 끌려 뜨겁게 사랑하고 용감하게 결혼을 감행한다. 뜻 밖의 임신이었지만 귀여운 딸 메이벨의 탄생으로 부모가 되는 기쁨을 나눈 두 사람. 행복은 이 아름다운 커플을 감싸며 완벽한 원을 이루는 것 같았는데... 갑자기 사랑스러운 딸 메이벨이 암으로 죽자, 거칠 것 없어 보이던 두 사람의 사랑과 행복이 흔들리기 시작한다."
